event_id,gps_time,mass_1,mass_2,mass_total,mass_ratio,distance_mpc,redshift,snr,efficiency,radiated_energy,chi_eff,max_epsilon,max_elevation,final_epsilon,final_elevation,final_state,regime_classification,mode_parity,klein_temperature,scale_factor,v_hubble_kms,v_peculiar_cosmo_kms,v_spin_kick_kms,v_total_kms,v_peculiar_c,beta_raw,beta,doppler_factor,twist_factor,klein_scale_correction,cosmological_factor,frequency_observed,doppler_shift_hz,direction,energy_initial,distance_km,topology_conserved,doppler_realistic,energy_positive,beta_physical,redshift_physical,all_checks_passed
H1L1V1-GSTLAL_AllSky-1242588150-1.xml,1242588150.0,19.93633246924201,18.883424618761268,38.81975708800328,1.0557583103561972,1001.2691218356158,0.6365854393905629,6.757362960055063,0.05,1.940987854400164,0.26648855741928007,0.09982330897720051,83851.57954084844,8.463516420331016e-21,7.109353793078054e-15,Klein_deformada,extrema,1,0.8590061558660311,8.78283372940918,70088.8385284931,-597.9016117057242,133.24427870964004,69624.18119549702,0.23224127004388156,0.23224127004388156,0.15,0.5395046334159403,1.027,1.0000066212496643,0.6110282884909347,3.064386317802541,-2.6156136821974587,recede,0.6654887265146702,3.0899165099847104e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1242632879-1.xml,1242632879.0,63.97278808733148,14.736537276507343,78.70932536383883,4.3411004150422405,2127.555511897286,0.1412465307237216,8.247523696519316,0.01610436689520884,1.2675638537336276,0.07383316281895386,0.07870977795911265,66116.21348565462,2.9441060561747008e-21,2.4730490871867485e-15,Klein_deformada,extrema,1,0.4944375900346336,8.946498768061971,148928.88583281002,-181.3671871607255,36.916581409476926,148784.43522705877,0.49629145516081924,0.49629145516081924,0.15,0.7736733298814441,1.027,1.0000140692206636,0.8762348651924049,4.394464513726603,-1.285535486273397,recede,0.524731853060751,6.565636309715025e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1242717927-1.xml,1242717927.0,19.93633246924201,18.883424618761268,38.81975708800328,1.0557583103561972,1001.2691218356158,0.6365854393905629,6.757362960055063,0.05,1.940987854400164,0.26648855741928007,0.09982330897720051,83851.57954084844,8.463516420331016e-21,7.109353793078054e-15,Klein_deformada,extrema,1,0.8590061558660311,8.78283372940918,70088.8385284931,-597.9016117057242,133.24427870964004,69624.18119549702,0.23224127004388156,0.23224127004388156,0.15,0.5395046334159403,1.027,1.0000066212496643,0.6110282884909347,3.064386317802541,-2.6156136821974587,recede,0.6654887265146702,3.0899165099847104e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1242729611-1.xml,1242729611.0,63.09872124993177,18.162749172838783,81.26147042277056,3.4740732611278817,762.2851589546443,0.2715872777230502,7.151045883547004,0.017998966017811823,1.4626224446968679,0.004587130230474579,0.07818088113405673,65671.94015260767,8.912649451436047e-21,7.48662553920628e-15,Klein_deformada,extrema,1,0.3882965459149317,8.723617050086231,53359.9611268251,-356.0940521753688,2.293565115237289,53006.160639764974,0.17680952013731105,0.17680952013731105,0.15,0.6943636883068667,1.027,1.0000050408828582,0.786418689081756,3.9439857495830024,-1.7360142504169973,recede,0.5212058742270448,2.3524120005340324e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1242850387-1.xml,1242850387.0,63.97278808733148,14.736537276507343,78.70932536383883,4.3411004150422405,2127.555511897286,0.1412465307237216,8.247523696519316,0.01610436689520884,1.2675638537336276,0.07383316281895386,0.07870977795911265,66116.21348565462,2.9441060561747008e-21,2.4730490871867485e-15,Klein_deformada,extrema,1,0.4944375900346336,8.946498768061971,148928.88583281002,-181.3671871607255,36.916581409476926,148784.43522705877,0.49629145516081924,0.49629145516081924,0.15,0.7736733298814441,1.027,1.0000140692206636,0.8762348651924049,4.394464513726603,-1.285535486273397,recede,0.524731853060751,6.565636309715025e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1242753325-1.xml,1242753325.0,47.19533894896014,10.192778033906452,57.38811698286659,4.630272413660342,2808.0689918462394,0.1453750279440606,6.176166292609097,0.021772792284579543,1.249499550671106,0.7054141635162048,0.05805020283669902,48762.17038282718,1.6064533364901888e-21,1.3494208026517587e-15,Klein_relajada,extrema,1,0.4217719073639158,9.00676220474848,196564.82942923676,-745.4811118976046,352.7070817581024,196172.05539909727,0.6543595416236164,0.6543595416236164,0.15,0.7708880981768088,1.027,1.0000185693590904,0.8730764820278929,4.3786443976442735,-1.3013556023557262,recede,0.38700135224466004,8.665700908837495e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1242794162-1.xml,1242794162.0,63.97278808733148,14.736537276507343,78.70932536383883,4.3411004150422405,2127.555511897286,0.1412465307237216,8.247523696519316,0.01610436689520884,1.2675638537336276,0.07383316281895386,0.07870977795911265,66116.21348565462,2.9441060561747008e-21,2.4730490871867485e-15,Klein_deformada,extrema,1,0.4944375900346336,8.946498768061971,148928.88583281002,-181.3671871607255,36.916581409476926,148784.43522705877,0.49629145516081924,0.49629145516081924,0.15,0.7736733298814441,1.027,1.0000140692206636,0.8762348651924049,4.394464513726603,-1.285535486273397,recede,0.524731853060751,6.565636309715025e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1242808754-1.xml,1242808754.0,57.60832428800879,15.678633942843065,73.28695823085185,3.6743203839072764,2934.5164290907246,0.1627958615654348,7.523873286837893,0.01914956641801259,1.403413474215812,0.19024035965313152,0.0799753994636198,67179.33554944063,2.1098519986324413e-21,1.7722756788512506e-15,Klein_deformada,extrema,1,0.49079876354938967,9.016326590474488,205416.15003635074,-476.61750237634504,95.12017982656576,205034.65271380096,0.6839219841674635,0.6839219841674635,0.15,0.7593394029608118,1.027,1.000019405537929,0.8599961808031653,4.3130478088174105,-1.3669521911825893,recede,0.5331693297574652,9.055917700173977e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1242837242-1.xml,1242837242.0,63.97278808733148,14.736537276507343,78.70932536383883,4.3411004150422405,2127.555511897286,0.1412465307237216,8.247523696519316,0.01610436689520884,1.2675638537336276,0.07383316281895386,0.07870977795911265,66116.21348565462,2.9441060561747008e-21,2.4730490871867485e-15,Klein_deformada,extrema,1,0.4944375900346336,8.946498768061971,148928.88583281002,-181.3671871607255,36.916581409476926,148784.43522705877,0.49629145516081924,0.49629145516081924,0.15,0.7736733298814441,1.027,1.0000140692206636,0.8762348651924049,4.394464513726603,-1.285535486273397,recede,0.524731853060751,6.565636309715025e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1242841854-1.xml,1242841854.0,57.60832428800879,15.678633942843065,73.28695823085185,3.6743203839072764,2934.5164290907246,0.1627958615654348,7.523873286837893,0.01914956641801259,1.403413474215812,0.19024035965313152,0.0799753994636198,67179.33554944063,2.1098519986324413e-21,1.7722756788512506e-15,Klein_deformada,extrema,1,0.49079876354938967,9.016326590474488,205416.15003635074,-476.61750237634504,95.12017982656576,205034.65271380096,0.6839219841674635,0.6839219841674635,0.15,0.7593394029608118,1.027,1.000019405537929,0.8599961808031653,4.3130478088174105,-1.3669521911825893,recede,0.5331693297574652,9.055917700173977e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1242755794-1.xml,1242755794.0,19.93633246924201,18.883424618761268,38.81975708800328,1.0557583103561972,1001.2691218356158,0.6365854393905629,6.757362960055063,0.05,1.940987854400164,0.26648855741928007,0.09982330897720051,83851.57954084844,8.463516420331016e-21,7.109353793078054e-15,Klein_deformada,extrema,1,0.8590061558660311,8.78283372940918,70088.8385284931,-597.9016117057242,133.24427870964004,69624.18119549702,0.23224127004388156,0.23224127004388156,0.15,0.5395046334159403,1.027,1.0000066212496643,0.6110282884909347,3.064386317802541,-2.6156136821974587,recede,0.6654887265146702,3.0899165099847104e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1242967497-1.xml,1242967497.0,57.60832428800879,15.678633942843065,73.28695823085185,3.6743203839072764,2934.5164290907246,0.1627958615654348,7.523873286837893,0.01914956641801259,1.403413474215812,0.19024035965313152,0.0799753994636198,67179.33554944063,2.1098519986324413e-21,1.7722756788512506e-15,Klein_deformada,extrema,1,0.49079876354938967,9.016326590474488,205416.15003635074,-476.61750237634504,95.12017982656576,205034.65271380096,0.6839219841674635,0.6839219841674635,0.15,0.7593394029608118,1.027,1.000019405537929,0.8599961808031653,4.3130478088174105,-1.3669521911825893,recede,0.5331693297574652,9.055917700173977e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1242960785-1.xml,1242960785.0,47.19533894896014,10.192778033906452,57.38811698286659,4.630272413660342,2808.0689918462394,0.1453750279440606,6.176166292609097,0.021772792284579543,1.249499550671106,0.7054141635162048,0.05805020283669902,48762.17038282718,1.6064533364901888e-21,1.3494208026517587e-15,Klein_relajada,extrema,1,0.4217719073639158,9.00676220474848,196564.82942923676,-745.4811118976046,352.7070817581024,196172.05539909727,0.6543595416236164,0.6543595416236164,0.15,0.7708880981768088,1.027,1.0000185693590904,0.8730764820278929,4.3786443976442735,-1.3013556023557262,recede,0.38700135224466004,8.665700908837495e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1242969291-1.xml,1242969291.0,49.659720342251006,46.00247577751044,95.66219611976145,1.0795010377795473,1097.125144997949,0.0828643186543588,7.084136690070044,0.04844530261074518,4.634384039430296,0.1759376960722997,0.24588071392616892,206539.7996979819,1.8877036406756503e-20,1.5856710581675465e-14,Klein_extrema,extrema,1,1.1288308620185052,8.802686402213503,76798.76014985643,110.2923197693284,87.96884803614985,76997.02131766191,0.25683441748778724,0.25683441748778724,0.15,0.8153800730170458,1.027,1.0000072551318517,0.9234767299772777,4.63135881473682,-1.0486411852631798,recede,1.6392047595077932,3.3857281974636707e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1242984073-1.xml,1242984073.0,57.60832428800879,15.678633942843065,73.28695823085185,3.6743203839072764,2934.5164290907246,0.1627958615654348,7.523873286837893,0.01914956641801259,1.403413474215812,0.19024035965313152,0.0799753994636198,67179.33554944063,2.1098519986324413e-21,1.7722756788512506e-15,Klein_deformada,extrema,1,0.49079876354938967,9.016326590474488,205416.15003635074,-476.61750237634504,95.12017982656576,205034.65271380096,0.6839219841674635,0.6839219841674635,0.15,0.7593394029608118,1.027,1.000019405537929,0.8599961808031653,4.3130478088174105,-1.3669521911825893,recede,0.5331693297574652,9.055917700173977e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243058459-1.xml,1243058459.0,57.60832428800879,15.678633942843065,73.28695823085185,3.6743203839072764,2934.5164290907246,0.1627958615654348,7.523873286837893,0.01914956641801259,1.403413474215812,0.19024035965313152,0.0799753994636198,67179.33554944063,2.1098519986324413e-21,1.7722756788512506e-15,Klein_deformada,extrema,1,0.49079876354938967,9.016326590474488,205416.15003635074,-476.61750237634504,95.12017982656576,205034.65271380096,0.6839219841674635,0.6839219841674635,0.15,0.7593394029608118,1.027,1.000019405537929,0.8599961808031653,4.3130478088174105,-1.3669521911825893,recede,0.5331693297574652,9.055917700173977e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243058210-1.xml,1243058210.0,63.09872124993177,18.162749172838783,81.26147042277056,3.4740732611278817,762.2851589546443,0.2715872777230502,7.151045883547004,0.017998966017811823,1.4626224446968679,0.004587130230474579,0.07818088113405673,65671.94015260767,8.912649451436047e-21,7.48662553920628e-15,Klein_deformada,extrema,1,0.3882965459149317,8.723617050086231,53359.9611268251,-356.0940521753688,2.293565115237289,53006.160639764974,0.17680952013731105,0.17680952013731105,0.15,0.6943636883068667,1.027,1.0000050408828582,0.786418689081756,3.9439857495830024,-1.7360142504169973,recede,0.5212058742270448,2.3524120005340324e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243134883-1.xml,1243134883.0,63.09872124993177,18.162749172838783,81.26147042277056,3.4740732611278817,762.2851589546443,0.2715872777230502,7.151045883547004,0.017998966017811823,1.4626224446968679,0.004587130230474579,0.07818088113405673,65671.94015260767,8.912649451436047e-21,7.48662553920628e-15,Klein_deformada,extrema,1,0.3882965459149317,8.723617050086231,53359.9611268251,-356.0940521753688,2.293565115237289,53006.160639764974,0.17680952013731105,0.17680952013731105,0.15,0.6943636883068667,1.027,1.0000050408828582,0.786418689081756,3.9439857495830024,-1.7360142504169973,recede,0.5212058742270448,2.3524120005340324e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243139732-1.xml,1243139732.0,63.97278808733148,14.736537276507343,78.70932536383883,4.3411004150422405,2127.555511897286,0.1412465307237216,8.247523696519316,0.01610436689520884,1.2675638537336276,0.07383316281895386,0.07870977795911265,66116.21348565462,2.9441060561747008e-21,2.4730490871867485e-15,Klein_deformada,extrema,1,0.4944375900346336,8.946498768061971,148928.88583281002,-181.3671871607255,36.916581409476926,148784.43522705877,0.49629145516081924,0.49629145516081924,0.15,0.7736733298814441,1.027,1.0000140692206636,0.8762348651924049,4.394464513726603,-1.285535486273397,recede,0.524731853060751,6.565636309715025e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243241875-1.xml,1243241875.0,63.09872124993177,18.162749172838783,81.26147042277056,3.4740732611278817,762.2851589546443,0.2715872777230502,7.151045883547004,0.017998966017811823,1.4626224446968679,0.004587130230474579,0.07818088113405673,65671.94015260767,8.912649451436047e-21,7.48662553920628e-15,Klein_deformada,extrema,1,0.3882965459149317,8.723617050086231,53359.9611268251,-356.0940521753688,2.293565115237289,53006.160639764974,0.17680952013731105,0.17680952013731105,0.15,0.6943636883068667,1.027,1.0000050408828582,0.786418689081756,3.9439857495830024,-1.7360142504169973,recede,0.5212058742270448,2.3524120005340324e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243305426-1.xml,1243305426.0,49.659720342251006,46.00247577751044,95.66219611976145,1.0795010377795473,1097.125144997949,0.0828643186543588,7.084136690070044,0.04844530261074518,4.634384039430296,0.1759376960722997,0.24588071392616892,206539.7996979819,1.8877036406756503e-20,1.5856710581675465e-14,Klein_extrema,extrema,1,1.1288308620185052,8.802686402213503,76798.76014985643,110.2923197693284,87.96884803614985,76997.02131766191,0.25683441748778724,0.25683441748778724,0.15,0.8153800730170458,1.027,1.0000072551318517,0.9234767299772777,4.63135881473682,-1.0486411852631798,recede,1.6392047595077932,3.3857281974636707e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243407873-1.xml,1243407873.0,66.28959059558397,38.16137137464919,104.45096197023317,1.737086173994798,519.253315510087,0.06307747731302504,9.154342585797526,0.03347631719324258,3.4966335340548436,0.25708666325988566,0.23699838953613803,199078.64721035596,4.099070095513123e-20,3.4432188802310235e-14,Klein_extrema,extrema,1,1.3107655600406694,8.640247956958232,36347.732085706084,748.1322810511813,128.54333162994283,37224.407698387215,0.12416725873199658,0.12416725873199658,0.12416725873199658,0.8488502597766838,1.0223501065717593,1.0000028423938392,0.9406652114646845,4.821469475531564,-0.8585305244684358,recede,1.5799892635742534,1.6024157316641284e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243497876-1.xml,1243497876.0,63.09872124993177,18.162749172838783,81.26147042277056,3.4740732611278817,762.2851589546443,0.2715872777230502,7.151045883547004,0.017998966017811823,1.4626224446968679,0.004587130230474579,0.07818088113405673,65671.94015260767,8.912649451436047e-21,7.48662553920628e-15,Klein_deformada,extrema,1,0.3882965459149317,8.723617050086231,53359.9611268251,-356.0940521753688,2.293565115237289,53006.160639764974,0.17680952013731105,0.17680952013731105,0.15,0.6943636883068667,1.027,1.0000050408828582,0.786418689081756,3.9439857495830024,-1.7360142504169973,recede,0.5212058742270448,2.3524120005340324e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243533585-1.xml,1243533585.0,63.09872124993177,18.162749172838783,81.26147042277056,3.4740732611278817,762.2851589546443,0.2715872777230502,7.151045883547004,0.017998966017811823,1.4626224446968679,0.004587130230474579,0.07818088113405673,65671.94015260767,8.912649451436047e-21,7.48662553920628e-15,Klein_deformada,extrema,1,0.3882965459149317,8.723617050086231,53359.9611268251,-356.0940521753688,2.293565115237289,53006.160639764974,0.17680952013731105,0.17680952013731105,0.15,0.6943636883068667,1.027,1.0000050408828582,0.786418689081756,3.9439857495830024,-1.7360142504169973,recede,0.5212058742270448,2.3524120005340324e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243536309-1.xml,1243536309.0,47.19533894896014,10.192778033906452,57.38811698286659,4.630272413660342,2808.0689918462394,0.1453750279440606,6.176166292609097,0.021772792284579543,1.249499550671106,0.7054141635162048,0.05805020283669902,48762.17038282718,1.6064533364901888e-21,1.3494208026517587e-15,Klein_relajada,extrema,1,0.4217719073639158,9.00676220474848,196564.82942923676,-745.4811118976046,352.7070817581024,196172.05539909727,0.6543595416236164,0.6543595416236164,0.15,0.7708880981768088,1.027,1.0000185693590904,0.8730764820278929,4.3786443976442735,-1.3013556023557262,recede,0.38700135224466004,8.665700908837495e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243557850-1.xml,1243557850.0,47.19533894896014,10.192778033906452,57.38811698286659,4.630272413660342,2808.0689918462394,0.1453750279440606,6.176166292609097,0.021772792284579543,1.249499550671106,0.7054141635162048,0.05805020283669902,48762.17038282718,1.6064533364901888e-21,1.3494208026517587e-15,Klein_relajada,extrema,1,0.4217719073639158,9.00676220474848,196564.82942923676,-745.4811118976046,352.7070817581024,196172.05539909727,0.6543595416236164,0.6543595416236164,0.15,0.7708880981768088,1.027,1.0000185693590904,0.8730764820278929,4.3786443976442735,-1.3013556023557262,recede,0.38700135224466004,8.665700908837495e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243605087-1.xml,1243605087.0,57.60832428800879,15.678633942843065,73.28695823085185,3.6743203839072764,2934.5164290907246,0.1627958615654348,7.523873286837893,0.01914956641801259,1.403413474215812,0.19024035965313152,0.0799753994636198,67179.33554944063,2.1098519986324413e-21,1.7722756788512506e-15,Klein_deformada,extrema,1,0.49079876354938967,9.016326590474488,205416.15003635074,-476.61750237634504,95.12017982656576,205034.65271380096,0.6839219841674635,0.6839219841674635,0.15,0.7593394029608118,1.027,1.000019405537929,0.8599961808031653,4.3130478088174105,-1.3669521911825893,recede,0.5331693297574652,9.055917700173977e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243734617-1.xml,1243734617.0,47.19533894896014,10.192778033906452,57.38811698286659,4.630272413660342,2808.0689918462394,0.1453750279440606,6.176166292609097,0.021772792284579543,1.249499550671106,0.7054141635162048,0.05805020283669902,48762.17038282718,1.6064533364901888e-21,1.3494208026517587e-15,Klein_relajada,extrema,1,0.4217719073639158,9.00676220474848,196564.82942923676,-745.4811118976046,352.7070817581024,196172.05539909727,0.6543595416236164,0.6543595416236164,0.15,0.7708880981768088,1.027,1.0000185693590904,0.8730764820278929,4.3786443976442735,-1.3013556023557262,recede,0.38700135224466004,8.665700908837495e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243926576-1.xml,1243926576.0,66.28959059558397,38.16137137464919,104.45096197023317,1.737086173994798,519.253315510087,0.06307747731302504,9.154342585797526,0.03347631719324258,3.4966335340548436,0.25708666325988566,0.23699838953613803,199078.64721035596,4.099070095513123e-20,3.4432188802310235e-14,Klein_extrema,extrema,1,1.3107655600406694,8.640247956958232,36347.732085706084,748.1322810511813,128.54333162994283,37224.407698387215,0.12416725873199658,0.12416725873199658,0.12416725873199658,0.8488502597766838,1.0223501065717593,1.0000028423938392,0.9406652114646845,4.821469475531564,-0.8585305244684358,recede,1.5799892635742534,1.6024157316641284e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243931925-1.xml,1243931925.0,64.64114695232296,57.55369035328656,122.19483730560952,1.1231451285839513,1370.8339522115102,0.1416458125926721,8.459005387316125,0.04682116406703098,5.721304525630102,0.17551041654619964,0.3634973309755528,305337.7580194644,2.1912339121088527e-20,1.8406364861714364e-14,Klein_extrema,extrema,1,1.5171330437228,8.851050743985358,95958.37665480572,560.5782221442932,87.75520827309983,96606.71008522311,0.32224529839647637,0.32224529839647637,0.15,0.7733988734430524,1.027,1.0000090651290925,0.8759284087671683,4.392905601156537,-1.2870943988434629,recede,2.4233155398370188,4.230393576524721e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243983869-1.xml,1243983869.0,47.19533894896014,10.192778033906452,57.38811698286659,4.630272413660342,2808.0689918462394,0.1453750279440606,6.176166292609097,0.021772792284579543,1.249499550671106,0.7054141635162048,0.05805020283669902,48762.17038282718,1.6064533364901888e-21,1.3494208026517587e-15,Klein_relajada,extrema,1,0.4217719073639158,9.00676220474848,196564.82942923676,-745.4811118976046,352.7070817581024,196172.05539909727,0.6543595416236164,0.6543595416236164,0.15,0.7708880981768088,1.027,1.0000185693590904,0.8730764820278929,4.3786443976442735,-1.3013556023557262,recede,0.38700135224466004,8.665700908837495e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243985856-1.xml,1243985856.0,47.19533894896014,10.192778033906452,57.38811698286659,4.630272413660342,2808.0689918462394,0.1453750279440606,6.176166292609097,0.021772792284579543,1.249499550671106,0.7054141635162048,0.05805020283669902,48762.17038282718,1.6064533364901888e-21,1.3494208026517587e-15,Klein_relajada,extrema,1,0.4217719073639158,9.00676220474848,196564.82942923676,-745.4811118976046,352.7070817581024,196172.05539909727,0.6543595416236164,0.6543595416236164,0.15,0.7708880981768088,1.027,1.0000185693590904,0.8730764820278929,4.3786443976442735,-1.3013556023557262,recede,0.38700135224466004,8.665700908837495e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243985990-1.xml,1243985990.0,49.659720342251006,46.00247577751044,95.66219611976145,1.0795010377795473,1097.125144997949,0.0828643186543588,7.084136690070044,0.04844530261074518,4.634384039430296,0.1759376960722997,0.24588071392616892,206539.7996979819,1.8877036406756503e-20,1.5856710581675465e-14,Klein_extrema,extrema,1,1.1288308620185052,8.802686402213503,76798.76014985643,110.2923197693284,87.96884803614985,76997.02131766191,0.25683441748778724,0.25683441748778724,0.15,0.8153800730170458,1.027,1.0000072551318517,0.9234767299772777,4.63135881473682,-1.0486411852631798,recede,1.6392047595077932,3.3857281974636707e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1243993298-1.xml,1243993298.0,49.659720342251006,46.00247577751044,95.66219611976145,1.0795010377795473,1097.125144997949,0.0828643186543588,7.084136690070044,0.04844530261074518,4.634384039430296,0.1759376960722997,0.24588071392616892,206539.7996979819,1.8877036406756503e-20,1.5856710581675465e-14,Klein_extrema,extrema,1,1.1288308620185052,8.802686402213503,76798.76014985643,110.2923197693284,87.96884803614985,76997.02131766191,0.25683441748778724,0.25683441748778724,0.15,0.8153800730170458,1.027,1.0000072551318517,0.9234767299772777,4.63135881473682,-1.0486411852631798,recede,1.6392047595077932,3.3857281974636707e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1244069790-1.xml,1244069790.0,63.09872124993177,18.162749172838783,81.26147042277056,3.4740732611278817,762.2851589546443,0.2715872777230502,7.151045883547004,0.017998966017811823,1.4626224446968679,0.004587130230474579,0.07818088113405673,65671.94015260767,8.912649451436047e-21,7.48662553920628e-15,Klein_deformada,extrema,1,0.3882965459149317,8.723617050086231,53359.9611268251,-356.0940521753688,2.293565115237289,53006.160639764974,0.17680952013731105,0.17680952013731105,0.15,0.6943636883068667,1.027,1.0000050408828582,0.786418689081756,3.9439857495830024,-1.7360142504169973,recede,0.5212058742270448,2.3524120005340324e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1244070823-1.xml,1244070823.0,49.659720342251006,46.00247577751044,95.66219611976145,1.0795010377795473,1097.125144997949,0.0828643186543588,7.084136690070044,0.04844530261074518,4.634384039430296,0.1759376960722997,0.24588071392616892,206539.7996979819,1.8877036406756503e-20,1.5856710581675465e-14,Klein_extrema,extrema,1,1.1288308620185052,8.802686402213503,76798.76014985643,110.2923197693284,87.96884803614985,76997.02131766191,0.25683441748778724,0.25683441748778724,0.15,0.8153800730170458,1.027,1.0000072551318517,0.9234767299772777,4.63135881473682,-1.0486411852631798,recede,1.6392047595077932,3.3857281974636707e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1244154241-1.xml,1244154241.0,64.64114695232296,57.55369035328656,122.19483730560952,1.1231451285839513,1370.8339522115102,0.1416458125926721,8.459005387316125,0.04682116406703098,5.721304525630102,0.17551041654619964,0.3634973309755528,305337.7580194644,2.1912339121088527e-20,1.8406364861714364e-14,Klein_extrema,extrema,1,1.5171330437228,8.851050743985358,95958.37665480572,560.5782221442932,87.75520827309983,96606.71008522311,0.32224529839647637,0.32224529839647637,0.15,0.7733988734430524,1.027,1.0000090651290925,0.8759284087671683,4.392905601156537,-1.2870943988434629,recede,2.4233155398370188,4.230393576524721e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1244161081-1.xml,1244161081.0,44.81753084982481,29.96414425016667,74.78167509999147,1.4957053495554282,758.3913435371452,0.2988269237456849,8.748753060106464,0.03508613963530681,2.6238002947204473,-0.26494028740934855,0.17359425972788725,145819.1781714253,1.9900152644650024e-20,1.671612822150602e-14,Klein_extrema,extrema,1,1.1512720384601647,8.722505001440464,53087.394047600166,443.3731655178017,-132.47014370467429,53398.2970694133,0.17811754647080982,0.17811754647080982,0.15,0.6798011292239899,1.027,1.0000050151336133,0.7699255241153314,3.861270413992263,-1.8187295860077368,recede,1.1572950648525815,2.34039568615563e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1244170446-1.xml,1244170446.0,49.659720342251006,46.00247577751044,95.66219611976145,1.0795010377795473,1097.125144997949,0.0828643186543588,7.084136690070044,0.04844530261074518,4.634384039430296,0.1759376960722997,0.24588071392616892,206539.7996979819,1.8877036406756503e-20,1.5856710581675465e-14,Klein_extrema,extrema,1,1.1288308620185052,8.802686402213503,76798.76014985643,110.2923197693284,87.96884803614985,76997.02131766191,0.25683441748778724,0.25683441748778724,0.15,0.8153800730170458,1.027,1.0000072551318517,0.9234767299772777,4.63135881473682,-1.0486411852631798,recede,1.6392047595077932,3.3857281974636707e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1244178825-1.xml,1244178825.0,49.659720342251006,46.00247577751044,95.66219611976145,1.0795010377795473,1097.125144997949,0.0828643186543588,7.084136690070044,0.04844530261074518,4.634384039430296,0.1759376960722997,0.24588071392616892,206539.7996979819,1.8877036406756503e-20,1.5856710581675465e-14,Klein_extrema,extrema,1,1.1288308620185052,8.802686402213503,76798.76014985643,110.2923197693284,87.96884803614985,76997.02131766191,0.25683441748778724,0.25683441748778724,0.15,0.8153800730170458,1.027,1.0000072551318517,0.9234767299772777,4.63135881473682,-1.0486411852631798,recede,1.6392047595077932,3.3857281974636707e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1244579776-1.xml,1244579776.0,66.28959059558397,38.16137137464919,104.45096197023317,1.737086173994798,519.253315510087,0.06307747731302504,9.154342585797526,0.03347631719324258,3.4966335340548436,0.25708666325988566,0.23699838953613803,199078.64721035596,4.099070095513123e-20,3.4432188802310235e-14,Klein_extrema,extrema,1,1.3107655600406694,8.640247956958232,36347.732085706084,748.1322810511813,128.54333162994283,37224.407698387215,0.12416725873199658,0.12416725873199658,0.12416725873199658,0.8488502597766838,1.0223501065717593,1.0000028423938392,0.9406652114646845,4.821469475531564,-0.8585305244684358,recede,1.5799892635742534,1.6024157316641284e+22,True,True,True,True,True,True
