Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,returns,volatility,symbol,klein_deformation,klein_state,klein_twist_factor,klein_phase,klein_frequency_alignment
2017-03-30 00:00:00-04:00,1253.0999755859375,1253.5999755859375,1241.0999755859375,1245.0,51328,0.0,0.0,-0.006724348370036059,0.11337129551912037,GC=F,0.1759181212199288,market_elevated,1.0,3.0752773096906196,-0.9978019432963044
2017-03-31 00:00:00-04:00,1242.0999755859375,1248.800048828125,1238.699951171875,1247.300048828125,8223,0.0,0.0,0.0018457243799123385,0.10218832952322804,GC=F,0.04828666620707153,market_normal,0.996,3.1730214819435787,-0.9995061550266509
2017-04-03 00:00:00-04:00,1247.5,1252.4000244140625,1243.5999755859375,1250.800048828125,1160,0.0,0.0,0.0028021313424812086,0.10020777799970214,GC=F,0.07330757629651595,market_normal,0.996,3.466253998702456,-0.9477588075519772
2017-04-04 00:00:00-04:00,1253.0999755859375,1260.300048828125,1253.0,1255.0,724,0.0,0.0,0.003352186944682863,0.1003102534777572,GC=F,0.08769778078636642,market_normal,0.996,3.563998170955422,-0.9121054246078295
2017-04-05 00:00:00-04:00,1255.4000244140625,1255.4000244140625,1243.0,1245.4000244140625,907,0.0,0.0,-0.0076787895241424015,0.10027968312892178,GC=F,0.2008876030798444,market_elevated,1.0,3.661742343208388,-0.8677447921570021
2017-04-06 00:00:00-04:00,1256.0999755859375,1257.5,1249.0,1250.300048828125,169,0.0,0.0,0.00392677851233867,0.09770765360854096,GC=F,0.10272987958440671,market_elevated,1.0,3.7594865154613473,-0.8151003909557828
2017-04-07 00:00:00-04:00,1249.5,1269.0999755859375,1249.5,1254.300048828125,445,0.0,0.0,0.003194125405133405,0.0947364098353956,GC=F,0.08356267541339465,market_normal,0.996,3.8572306877143063,-0.7546747812609348
2017-04-10 00:00:00-04:00,1252.699951171875,1255.199951171875,1246.800048828125,1251.0999755859375,182,0.0,0.0,-0.0025545421499374417,0.09533623738976697,GC=F,0.0668303054607658,market_normal,0.996,4.150463204473198,-0.5328168354143736
2017-04-11 00:00:00-04:00,1254.5,1273.5,1254.5,1271.199951171875,401,0.0,0.0,0.0159381530021803,0.1068705834615928,GC=F,0.4169638123380409,market_volatile,1.0,4.248207376726164,-0.4476911510574297
2017-04-12 00:00:00-04:00,1275.0,1285.0999755859375,1272.0,1275.300048828125,492,0.0,0.0,0.003220185508956306,0.10629714468690471,GC=F,0.0842444432592947,market_normal,0.996,4.345951548979123,-0.35829166407963225
2017-04-13 00:00:00-04:00,1285.300048828125,1287.5999755859375,1282.0,1285.9000244140625,915,0.0,0.0,0.00827739794195269,0.10668324019871148,GC=F,0.21654801542208232,market_elevated,1.0,4.443695721232082,-0.2654718105179547
2017-04-17 00:00:00-04:00,1291.800048828125,1294.800048828125,1284.300048828125,1289.4000244140625,73,0.0,0.0,0.002718131548590306,0.08287833622323848,GC=F,0.07111002716446978,market_normal,0.996,4.83467241024394,0.12197890210980257
2017-04-18 00:00:00-04:00,1283.9000244140625,1291.699951171875,1278.5999755859375,1291.699951171875,394,0.0,0.0,0.0017821296255692255,0.08289558968320107,GC=F,0.046622940729472075,market_normal,0.996,4.932416582496899,0.21825655982863457
2017-04-19 00:00:00-04:00,1288.0,1288.0,1274.0,1281.4000244140625,194,0.0,0.0,-0.008005893178956763,0.09021705974104888,GC=F,0.20944508065723022,market_elevated,1.0,5.030160754749858,0.3124506707647968
2017-04-20 00:00:00-04:00,1279.699951171875,1281.9000244140625,1276.199951171875,1281.9000244140625,127,0.0,0.0,0.00039012210573624806,0.08512391141481818,GC=F,0.010206126171763934,market_normal,0.996,5.12790492700281,0.4036620278706617
2017-04-21 00:00:00-04:00,1279.800048828125,1287.4000244140625,1279.199951171875,1287.4000244140625,474,0.0,0.0,0.004281328219062014,0.08563900167601382,GC=F,0.11200538329920205,market_elevated,1.0,5.225649099255783,0.49101989841872484
2017-04-24 00:00:00-04:00,1275.0,1276.4000244140625,1265.0,1275.800048828125,605,0.0,0.0,-0.009051228501958202,0.09244556751746633,GC=F,0.23679247789897287,market_elevated,1.0,5.518881616014667,0.7218644021486933
2017-04-25 00:00:00-04:00,1275.5999755859375,1276.9000244140625,1262.0999755859375,1265.5999755859375,356,0.0,0.0,-0.008027172357523912,0.09769545498488681,GC=F,0.21000177298020936,market_elevated,1.0,5.616625788267626,0.7859535132015535
2017-04-26 00:00:00-04:00,1266.0,1266.0,1262.0999755859375,1262.0999755859375,1156,0.0,0.0,-0.002769317802300099,0.0965514254973443,GC=F,0.07244912934796732,market_normal,0.996,5.714369960520585,0.8425396611588496
2017-04-27 00:00:00-04:00,1266.699951171875,1267.199951171875,1262.199951171875,1263.699951171875,206,0.0,0.0,0.0012669062050332798,0.09660555289956832,GC=F,0.033143993601588095,market_normal,0.996,5.812114132773559,0.891082656591172
2017-04-28 00:00:00-04:00,1265.9000244140625,1267.199951171875,1264.699951171875,1266.0999755859375,85,0.0,0.0,0.0018974031177029385,0.09651316420679802,GC=F,0.04963865244556723,market_normal,0.996,5.909858305026518,0.9311190925702862
2017-05-01 00:00:00-04:00,1268.699951171875,1269.300048828125,1253.300048828125,1253.300048828125,34,0.0,0.0,-0.01016117866619856,0.10040166040155146,GC=F,0.26583028748227794,market_elevated,1.0,6.203090821785402,0.9967941510818014
2017-05-02 00:00:00-04:00,1256.199951171875,1256.199951171875,1251.199951171875,1255.0999755859375,90,0.0,0.0,0.0014351196373916847,0.1003329077138266,GC=F,0.037544686331356276,market_normal,0.996,0.01764968685877477,0.9998442483201592
2017-05-03 00:00:00-04:00,1255.0999755859375,1255.800048828125,1238.699951171875,1246.4000244140625,195,0.0,0.0,-0.006955815510367903,0.10292353881811696,GC=F,0.1819736171892891,market_elevated,1.0,0.11539385911174094,0.9933495132364364
2017-05-04 00:00:00-04:00,1239.800048828125,1239.800048828125,1224.199951171875,1226.5,72,0.0,0.0,-0.016094831005602106,0.11578629919460617,GC=F,0.4210627225196241,market_volatile,1.0,0.2131380313647,0.9773719466447155
2017-05-05 00:00:00-04:00,1227.0,1233.699951171875,1224.800048828125,1224.800048828125,16,0.0,0.0,-0.0013869794888681627,0.11330244768819853,GC=F,0.036285274412538496,market_normal,0.996,0.31088220361765906,0.9520640754953579
2017-05-08 00:00:00-04:00,1224.0,1234.0,1224.0,1225.300048828125,43,0.0,0.0,0.0004081465956588177,0.1121044283301931,GC=F,0.010677671402414884,market_normal,0.996,0.6041147203765433,0.8230052887376622
2017-05-09 00:00:00-04:00,1226.0999755859375,1226.199951171875,1214.0,1214.300048828125,55,0.0,0.0,-0.009017932534638276,0.1143593218390139,GC=F,0.23592140999874,market_elevated,1.0,0.7018588926295166,0.7636433350148011
2017-05-10 00:00:00-04:00,1219.800048828125,1220.199951171875,1217.300048828125,1217.300048828125,23,0.0,0.0,0.002467512256678818,0.1151205096765567,GC=F,0.06455348479807518,market_normal,0.996,0.7996030648824757,0.6969913982782575
2017-05-11 00:00:00-04:00,1218.5,1222.699951171875,1218.300048828125,1222.699951171875,13,0.0,0.0,0.0044261566880950615,0.09920183170723343,GC=F,0.11579429350572601,market_elevated,1.0,0.8973472371354347,0.6236857591898978
2017-05-12 00:00:00-04:00,1228.0,1229.5,1226.0999755859375,1226.199951171875,29,0.0,0.0,0.0028584282924305183,0.09897641623403867,GC=F,0.07478038126147375,market_normal,0.996,0.9950914093883938,0.5444262167779571
2017-05-15 00:00:00-04:00,1227.5,1232.699951171875,1227.5,1228.5999755859375,13,0.0,0.0,0.0019553733504766723,0.09305577888804202,GC=F,0.05115523277053669,market_normal,0.996,1.2883239261472852,0.2787309155832808
2017-05-16 00:00:00-04:00,1230.4000244140625,1237.300048828125,1230.4000244140625,1235.0,20,0.0,0.0,0.005195680203699949,0.09506978526804963,GC=F,0.13592607782894667,market_elevated,1.0,1.3860680984002443,0.1836793925754139
2017-05-17 00:00:00-04:00,1241.0,1259.199951171875,1240.699951171875,1257.5,26,0.0,0.0,0.018054652911816706,0.11742372305615036,GC=F,0.4723343355733487,market_volatile,1.0,1.4838122706532033,0.08687440745972444
2017-05-18 00:00:00-04:00,1254.800048828125,1260.0,1245.800048828125,1251.699951171875,43,0.0,0.0,-0.0046230346493643755,0.11555127717633687,GC=F,0.12094488939252446,market_elevated,1.0,1.5815564429061624,-0.010759908477916802
2017-05-19 00:00:00-04:00,1252.699951171875,1252.699951171875,1252.699951171875,1252.699951171875,14,0.0,0.0,0.000798594547308718,0.11562703108025447,GC=F,0.02089232214753262,market_normal,0.996,1.6793006151591356,-0.10829150689492313
2017-05-22 00:00:00-04:00,1251.699951171875,1260.699951171875,1251.699951171875,1260.699951171875,14,0.0,0.0,0.00636590063442143,0.11706536110361798,GC=F,0.16654063975483258,market_elevated,1.0,1.9725331319180128,-0.3910174576189721
2017-05-23 00:00:00-04:00,1261.5,1261.5999755859375,1250.5999755859375,1254.800048828125,20,0.0,0.0,-0.004690847276663877,0.11422587345373046,GC=F,0.12271896017723778,market_elevated,1.0,2.070277304170972,-0.4789699888457709
2017-05-24 00:00:00-04:00,1251.9000244140625,1257.800048828125,1249.699951171875,1252.4000244140625,14,0.0,0.0,-0.0019145062835238531,0.11127071196680852,GC=F,0.0500860945816016,market_normal,0.996,2.168021476423931,-0.5623501196826868
2017-05-25 00:00:00-04:00,1257.0999755859375,1258.300048828125,1255.800048828125,1255.800048828125,11,0.0,0.0,0.0027111286160230396,0.11148131741450644,GC=F,0.07092682090083345,market_normal,0.996,2.265765648676904,-0.6403618767877142
2017-05-26 00:00:00-04:00,1267.5999755859375,1267.5999755859375,1267.5999755859375,1267.5999755859375,271457,0.0,0.0,0.009352470994601849,0.11627249825406374,GC=F,0.24467339221531342,market_elevated,1.0,2.3635098209298633,-0.7122605350279215
2017-05-30 00:00:00-04:00,1267.4000244140625,1270.0,1258.4000244140625,1262.0999755859375,129819,0.0,0.0,-0.0043483486361126054,0.1170976689615312,GC=F,0.11375872878371818,market_elevated,1.0,2.7544865099417137,-0.9260053962031095
2017-05-31 00:00:00-04:00,1262.4000244140625,1273.199951171875,1258.5,1272.0,2712,0.0,0.0,0.007813483979482729,0.11425653678074384,GC=F,0.20441139367162853,market_elevated,1.0,2.852230682194673,-0.958426126158373
2017-06-01 00:00:00-04:00,1268.0,1269.199951171875,1260.800048828125,1267.0,825,0.0,0.0,-0.003938563578928373,0.11533532804805982,GC=F,0.10303819299394847,market_elevated,1.0,2.949974854447632,-0.9816974144054387
2017-06-02 00:00:00-04:00,1265.199951171875,1279.0,1259.0,1276.800048828125,1732,0.0,0.0,0.007705084616983541,0.11465453805705672,GC=F,0.2015755185588415,market_elevated,1.0,3.047719026700591,-0.9955971057990326
2017-06-05 00:00:00-04:00,1279.199951171875,1282.0,1277.0,1279.300048828125,433,0.0,0.0,0.0019561055527115654,0.09598147571905874,GC=F,0.051174388179273306,market_normal,0.996,3.3409515434594823,-0.980193745338518
2017-06-06 00:00:00-04:00,1279.4000244140625,1295.199951171875,1279.4000244140625,1294.4000244140625,942,0.0,0.0,0.011734194674689481,0.1007778298763751,GC=F,0.30698253088710775,market_volatile,1.0,3.4386957157124556,-0.9561885829002879
2017-06-07 00:00:00-04:00,1291.5999755859375,1293.0999755859375,1284.300048828125,1290.0999755859375,641,0.0,0.0,-0.0033275703585958936,0.10263031365839646,GC=F,0.08705377733250536,market_normal,0.996,3.5364398879654146,-0.9230553390559775
2017-06-08 00:00:00-04:00,1285.4000244140625,1287.5999755859375,1268.0999755859375,1276.300048828125,319,0.0,0.0,-0.01075441056072261,0.1052196207874741,GC=F,0.2813500426450894,market_elevated,1.0,3.6341840602183737,-0.8811103143267021
2017-06-09 00:00:00-04:00,1277.9000244140625,1277.9000244140625,1264.5999755859375,1268.5,467,0.0,0.0,-0.0061302052068687345,0.10925828974621253,GC=F,0.16037452602700147,market_elevated,1.0,3.7319282324713328,-0.8307539293064283
2017-06-12 00:00:00-04:00,1266.4000244140625,1269.300048828125,1263.199951171875,1266.0999755859375,255,0.0,0.0,-0.00189380979601569,0.10965496478285953,GC=F,0.04954464625115642,market_normal,0.996,4.025160749230224,-0.6343970241212487
2017-06-13 00:00:00-04:00,1264.0999755859375,1266.9000244140625,1259.699951171875,1265.800048828125,150,0.0,0.0,-0.0002369183272036132,0.10975326062836267,GC=F,0.0061981064499792545,market_normal,0.996,4.122904921483183,-0.5559322324347264
2017-06-14 00:00:00-04:00,1269.4000244140625,1278.0,1256.800048828125,1272.800048828125,336,0.0,0.0,0.0055148644702221845,0.11062300636642297,GC=F,0.14427637341145402,market_elevated,1.0,4.220649093736142,-0.4721603342164178
2017-06-15 00:00:00-04:00,1263.199951171875,1264.199951171875,1250.300048828125,1252.199951171875,743,0.0,0.0,-0.016317271069001,0.12604301752630173,GC=F,0.4268820578490585,market_volatile,1.0,4.318393265989101,-0.3838810427448054
2017-06-16 00:00:00-04:00,1252.800048828125,1255.300048828125,1251.300048828125,1254.0,34,0.0,0.0,0.0014364768755273823,0.10915919829297138,GC=F,0.03758019353142102,market_normal,0.996,4.416137438242075,-0.29193710031301207
2017-06-19 00:00:00-04:00,1252.0999755859375,1252.199951171875,1241.9000244140625,1244.199951171875,108,0.0,0.0,-0.007845728356542297,0.11137785369865918,GC=F,0.20525495053693052,market_elevated,1.0,4.709369955000952,-0.0030190207975818346
2017-06-20 00:00:00-04:00,1242.199951171875,1245.5,1240.5,1241.0,75,0.0,0.0,-0.002575207631716499,0.1115768303657351,GC=F,0.0673709426390649,market_normal,0.996,4.807114127253911,0.09458355126651002
2017-06-21 00:00:00-04:00,1244.0999755859375,1245.0,1240.0,1243.4000244140625,205,0.0,0.0,0.0019320762655520435,0.10919748521188416,GC=F,0.05054574926606742,market_normal,0.996,4.90485829950687,0.19128319856128662
2017-06-22 00:00:00-04:00,1251.0,1252.699951171875,1246.300048828125,1247.5999755859375,156,0.0,0.0,0.003372103694666421,0.109017432150131,GC=F,0.08821883012008734,market_normal,0.996,5.002602471759843,0.2861567953893506
2017-06-23 00:00:00-04:00,1250.0,1273.5999755859375,1249.800048828125,1256.199951171875,269,0.0,0.0,0.0068695659857476036,0.11156874656189807,GC=F,0.17971721203411808,market_elevated,1.0,5.1003466440128165,0.37829864811386577
2017-06-26 00:00:00-04:00,1260.199951171875,1260.199951171875,1241.5999755859375,1246.300048828125,194,0.0,0.0,-0.00791205113977467,0.11451920385058008,GC=F,0.20699004496962026,market_elevated,1.0,5.393579160771694,0.6297180302474714
2017-06-27 00:00:00-04:00,1251.5999755859375,1251.800048828125,1245.9000244140625,1246.4000244140625,111,0.0,0.0,8.021469334752496e-05,0.10897956726949663,GC=F,0.0020985257412910693,market_normal,0.996,5.491323333024653,0.7025214368852715
2017-06-28 00:00:00-04:00,1248.5,1248.5,1248.0,1248.0,370,0.0,0.0,0.0012828542252268432,0.1084157911484638,GC=F,0.033561215553105476,market_normal,0.996,5.589067505277612,0.7686183496576496
2017-06-29 00:00:00-04:00,1248.199951171875,1250.699951171875,1238.0999755859375,1244.199951171875,540,0.0,0.0,-0.003049556093049251,0.10432961865942143,GC=F,0.07978054510598383,market_normal,0.996,5.686811677530585,0.8273777863386528
2017-06-30 00:00:00-04:00,1243.699951171875,1243.699951171875,1239.0999755859375,1240.699951171875,43,0.0,0.0,-0.002817016742802062,0.10401052152504646,GC=F,0.07369699866340576,market_normal,0.996,5.784555849783544,0.8782388105910272
2017-07-03 00:00:00-04:00,1236.0,1236.0,1217.9000244140625,1217.9000244140625,33,0.0,0.0,-0.018547612954424916,0.11545727588049536,GC=F,0.4852308423811402,market_volatile,1.0,6.0777883665424355,0.9789801033121329
2017-07-05 00:00:00-04:00,1222.5,1225.0,1217.0999755859375,1220.4000244140625,40,0.0,0.0,0.0020506097083853696,0.11550110040068025,GC=F,0.05364674573702461,market_normal,0.996,6.273276711048354,0.999950910262993
2017-07-06 00:00:00-04:00,1225.0999755859375,1225.0999755859375,1222.199951171875,1222.199951171875,5,0.0,0.0,0.001473779662321924,0.10483059281369343,GC=F,0.038556085291937915,market_normal,0.996,0.08783557612172643,0.9961449352538585
2017-07-07 00:00:00-04:00,1219.0999755859375,1220.4000244140625,1208.5999755859375,1208.5999755859375,116,0.0,0.0,-0.011189828782629333,0.10885319911022577,GC=F,0.2927411769718111,market_elevated,1.0,0.1855797483746855,0.982829442745912
2017-07-10 00:00:00-04:00,1211.4000244140625,1212.0999755859375,1209.5999755859375,1212.0999755859375,28,0.0,0.0,0.0028917276073374782,0.10702325384817733,GC=F,0.07565153673914746,market_normal,0.996,0.4788122651335769,0.8875427682296526
2017-07-11 00:00:00-04:00,1208.699951171875,1214.9000244140625,1208.699951171875,1213.5999755859375,12,0.0,0.0,0.0012367565827513586,0.10688051466778205,GC=F,0.03235523837722163,market_normal,0.996,0.576556437386536,0.8383448414917326
2017-07-12 00:00:00-04:00,1218.300048828125,1219.4000244140625,1217.9000244140625,1218.0999755859375,7,0.0,0.0,0.0037011187459087707,0.10876176230833096,GC=F,0.09682631243399405,market_normal,0.996,0.6743006096395092,0.7811438073162573
2017-07-13 00:00:00-04:00,1221.4000244140625,1221.4000244140625,1216.300048828125,1216.300048828125,7,0.0,0.0,-0.0014787438939784538,0.10861604940970149,GC=F,0.03868595636021996,market_normal,0.996,0.7720447818924683,0.7164857250327555
2017-07-14 00:00:00-04:00,1214.9000244140625,1227.5,1214.800048828125,1226.5999755859375,23,0.0,0.0,0.008432590518839307,0.11155609444915601,GC=F,0.2206080648203003,market_elevated,1.0,0.8697889541454273,0.644987841332092
2017-07-17 00:00:00-04:00,1229.9000244140625,1233.4000244140625,1229.9000244140625,1232.800048828125,7,0.0,0.0,0.005041950325371254,0.10042016396605967,GC=F,0.13190429461922173,market_elevated,1.0,1.1630214709043045,0.3965676168618858
2017-07-18 00:00:00-04:00,1236.199951171875,1241.199951171875,1236.199951171875,1241.0999755859375,29,0.0,0.0,0.006710018850761259,0.10347772302157468,GC=F,0.17554324145908232,market_elevated,1.0,1.2607656431572636,0.3050878573579989
2017-07-19 00:00:00-04:00,1240.4000244140625,1241.199951171875,1240.0999755859375,1241.199951171875,3,0.0,0.0,8.055077060915145e-05,0.09996389115937267,GC=F,0.00210731798065712,market_normal,0.996,1.3585098154102369,0.21069563179063158
2017-07-20 00:00:00-04:00,1236.5999755859375,1244.800048828125,1236.5999755859375,1244.800048828125,5,0.0,0.0,0.0028962994150305284,0.10006399953388205,GC=F,0.07577114146152085,market_normal,0.996,1.456253987663196,0.11429203847293565
2017-07-21 00:00:00-04:00,1250.699951171875,1254.300048828125,1250.5,1254.300048828125,16,0.0,0.0,0.00760277330940865,0.10321810513502162,GC=F,0.19889891526322248,market_elevated,1.0,1.5539981599161692,0.01679737687653544
2017-07-24 00:00:00-04:00,1256.0,1256.0,1253.9000244140625,1253.9000244140625,8,0.0,0.0,-0.0003189732922199768,0.10267652335756151,GC=F,0.008344776207121575,market_normal,0.996,1.8472306766750322,-0.27292711161482386
2017-07-25 00:00:00-04:00,1252.699951171875,1253.5999755859375,1249.199951171875,1251.699951171875,18,0.0,0.0,-0.001756125342464039,0.09997107895716147,GC=F,0.04594263322965243,market_normal,0.996,1.9449748489280054,-0.3655080141705599
2017-07-26 00:00:00-04:00,1244.800048828125,1249.0,1244.800048828125,1249.0,7,0.0,0.0,-0.0021593571989522043,0.0962762614684734,GC=F,0.056491728354693016,market_normal,0.996,2.0427190211809645,-0.4545996605611388
2017-07-27 00:00:00-04:00,1259.5999755859375,1259.5999755859375,1259.5999755859375,1259.5999755859375,220309,0.0,0.0,0.008450959718898568,0.10052429679703871,GC=F,0.22108862813809893,market_elevated,1.0,2.1404631934339378,-0.5393515534941082
2017-07-28 00:00:00-04:00,1258.4000244140625,1270.0,1256.9000244140625,1268.4000244140625,64180,0.0,0.0,0.0069620920676366025,0.1029756366682366,GC=F,0.18213782048478744,market_elevated,1.0,2.238207365686897,-0.6189546243486225
2017-07-31 00:00:00-04:00,1268.9000244140625,1270.800048828125,1265.800048828125,1266.5999755859375,7780,0.0,0.0,-0.0014201571050572992,0.10236659975470866,GC=F,0.03715324608583202,market_normal,0.996,2.531439882445788,-0.8195604906636854
2017-08-01 00:00:00-04:00,1268.4000244140625,1273.300048828125,1262.0,1272.5999755859375,1061,0.0,0.0,0.004725906807239984,0.10229709695803622,GC=F,0.12363616529666385,market_elevated,1.0,2.629184054698733,-0.8715661540608135
2017-08-02 00:00:00-04:00,1268.5,1272.0999755859375,1262.9000244140625,1271.800048828125,393,0.0,0.0,-0.0006287743880614377,0.07346140878554544,GC=F,0.016449595251767927,market_normal,0.996,2.726928226951692,-0.9152515687671291
2017-08-03 00:00:00-04:00,1265.9000244140625,1269.800048828125,1256.5999755859375,1267.800048828125,878,0.0,0.0,-0.003150104862108906,0.07564826741722293,GC=F,0.0824110379910299,market_normal,0.996,2.824672399204651,-0.9501996998704436
2017-08-04 00:00:00-04:00,1269.0,1269.5999755859375,1253.9000244140625,1258.300048828125,521,0.0,0.0,-0.0075215109613676855,0.08228534440745824,GC=F,0.1967729814467968,market_elevated,1.0,2.9224165714576102,-0.9760769213565937
2017-08-07 00:00:00-04:00,1258.699951171875,1259.0999755859375,1255.300048828125,1258.199951171875,260,0.0,0.0,-7.955307474891721e-05,0.0687831887922287,GC=F,0.0020812168967121836,market_normal,0.996,3.21564908821653,-0.9972590752725734
2017-08-08 00:00:00-04:00,1256.9000244140625,1264.0999755859375,1251.4000244140625,1256.4000244140625,555,0.0,0.0,-0.0014315812317578045,0.069634978238166,GC=F,0.03745211681577318,market_normal,0.996,3.313393260469489,-0.9852785384488104
2017-08-09 00:00:00-04:00,1260.199951171875,1277.800048828125,1260.199951171875,1273.0,574,0.0,0.0,0.013125811461155778,0.08002273300083744,GC=F,0.3433891233272245,market_volatile,1.0,3.411137432722434,-0.9638922182184478
2017-08-10 00:00:00-04:00,1276.5999755859375,1287.4000244140625,1274.9000244140625,1283.699951171875,608,0.0,0.0,0.008370175496451656,0.08266183672772627,GC=F,0.2189752027390818,market_elevated,1.0,3.508881604975393,-0.9333042752204269
2017-08-11 00:00:00-04:00,1286.300048828125,1291.0999755859375,1282.0,1287.699951171875,139,0.0,0.0,0.003111148307012124,0.08139922625752616,GC=F,0.08139188139700743,market_normal,0.996,3.606625777228352,-0.8938067117215871
2017-08-14 00:00:00-04:00,1288.4000244140625,1288.4000244140625,1278.800048828125,1284.199951171875,338,0.0,0.0,-0.0027217250231354575,0.08069757589328688,GC=F,0.07120403735785173,market_normal,0.996,3.8998582939872435,-0.7260297575113648
2017-08-15 00:00:00-04:00,1280.5,1280.5,1267.4000244140625,1273.699951171875,188,0.0,0.0,-0.008209906077677841,0.08755253554329431,GC=F,0.21478233623541665,market_elevated,1.0,3.9976024662402025,-0.6554562000314942
2017-08-16 00:00:00-04:00,1271.300048828125,1282.5999755859375,1269.4000244140625,1276.9000244140625,110,0.0,0.0,0.0025092722903703076,0.0856236632218127,GC=F,0.06564598421434924,market_normal,0.996,4.095346638493176,-0.5786254484593529
2017-08-17 00:00:00-04:00,1283.800048828125,1288.5,1283.199951171875,1286.4000244140625,43,0.0,0.0,0.007412353852867797,0.08798387972064353,GC=F,0.19391728266553374,market_elevated,1.0,4.193090810746135,-0.4962709536721049
2017-08-18 00:00:00-04:00,1288.5999755859375,1300.699951171875,1284.300048828125,1285.699951171875,358,0.0,0.0,-0.0005443592909452205,0.08820306685974666,GC=F,0.01424118122113032,market_normal,0.996,4.290834982999094,-0.40917889796266604
2017-08-21 00:00:00-04:00,1285.199951171875,1290.800048828125,1284.699951171875,1290.800048828125,18,0.0,0.0,0.003958939893256818,0.08592059501179558,GC=F,0.10357126515749367,market_elevated,1.0,4.584067499757985,-0.12796960493546405
2017-08-22 00:00:00-04:00,1287.199951171875,1288.4000244140625,1283.199951171875,1285.0999755859375,100,0.0,0.0,-0.004425701690303351,0.08808576030146698,GC=F,0.11578239014315876,market_elevated,1.0,4.681811672010944,-0.03057254377637853
2017-08-23 00:00:00-04:00,1289.4000244140625,1289.4000244140625,1286.9000244140625,1288.9000244140625,250,0.0,0.0,0.0029526430372122,0.08762368525436066,GC=F,0.07724516743570935,market_normal,0.996,4.7795558442639035,0.06711637264365913
2017-08-24 00:00:00-04:00,1288.699951171875,1288.699951171875,1284.0,1286.5,550,0.0,0.0,-0.0018638076307166027,0.08747850641756594,GC=F,0.04875974870250118,market_normal,0.996,4.877300016516877,0.16416457474842996
2017-08-25 00:00:00-04:00,1285.4000244140625,1292.699951171875,1280.300048828125,1292.5,280,0.0,0.0,0.004652974660785244,0.08456697656777415,GC=F,0.12172816091098598,market_elevated,1.0,4.975044188769836,0.25964560942502785
2017-08-28 00:00:00-04:00,1293.5,1311.300048828125,1293.5,1309.699951171875,145,0.0,0.0,0.013219738670856719,0.09233485071980595,GC=F,0.34584638719172756,market_volatile,1.0,5.268276705528713,0.5276975704645671
2017-08-29 00:00:00-04:00,1318.800048828125,1323.800048828125,1313.0999755859375,1313.0999755859375,1178,0.0,0.0,0.002592669218827388,0.09176629752555471,GC=F,0.06782776156471036,market_normal,0.996,5.366020877781672,0.6080737026500882
2017-08-30 00:00:00-04:00,1308.199951171875,1312.5,1304.9000244140625,1308.0999755859375,1178,0.0,0.0,-0.003815051241845523,0.09299887619555267,GC=F,0.09980694186128578,market_normal,0.996,5.463765050034631,0.682644969186772
2017-08-31 00:00:00-04:00,1306.5999755859375,1322.300048828125,1301.699951171875,1316.199951171875,373,0.0,0.0,0.006173075893794918,0.09418930087055195,GC=F,0.16149608164614046,market_elevated,1.0,5.561509222287619,0.7506994889628205
2017-09-01 00:00:00-04:00,1320.199951171875,1327.699951171875,1316.9000244140625,1324.5,313,0.0,0.0,0.006286269787906836,0.09382166767299988,GC=F,0.1644573882426976,market_elevated,1.0,5.659253394540578,0.8115875918109521
2017-09-05 00:00:00-04:00,1335.199951171875,1339.199951171875,1328.5999755859375,1339.199951171875,39,0.0,0.0,0.011037354562418965,0.09188914553988115,GC=F,0.28875224349040407,market_elevated,1.0,6.050230083552414,0.9729884197420059
2017-09-06 00:00:00-04:00,1340.0,1340.300048828125,1332.5999755859375,1333.9000244140625,20,0.0,0.0,-0.003965383824776996,0.09446245869238505,GC=F,0.10373984719160584,market_elevated,1.0,6.147974255805373,0.9908729036659633
2017-09-07 00:00:00-04:00,1336.4000244140625,1349.0,1336.4000244140625,1345.0999755859375,26,0.0,0.0,0.008361341114399392,0.09504790018338989,GC=F,0.2187440832599515,market_elevated,1.0,6.245718428058332,0.9992981985873597
2017-09-08 00:00:00-04:00,1351.0,1355.800048828125,1345.5999755859375,1346.0,37,0.0,0.0,0.0006688896405072527,0.08829247750865112,GC=F,0.01749906494818895,market_normal,0.996,0.06027729313170482,0.9981838739517124
2017-09-11 00:00:00-04:00,1331.0,1331.0,1327.300048828125,1331.0,9,0.0,0.0,-0.011206691809561442,0.09785314205524166,GC=F,0.29318233674711314,market_elevated,1.0,0.3535098098905962,0.9381634232521294
2017-09-12 00:00:00-04:00,1327.0,1328.0,1325.199951171875,1328.0,15,0.0,0.0,-0.002256488358732504,0.09865705909085604,GC=F,0.05903281192148201,market_normal,0.996,0.4512539821435553,0.8999009555193049
2017-09-13 00:00:00-04:00,1323.4000244140625,1323.4000244140625,1323.4000244140625,1323.4000244140625,16,0.0,0.0,-0.003469850010435886,0.09909040836779354,GC=F,0.0907760070062459,market_normal,0.996,0.5489981543965285,0.8530477460371034
2017-09-14 00:00:00-04:00,1319.5999755859375,1329.300048828125,1319.5999755859375,1324.699951171875,316,0.0,0.0,0.000981780804511102,0.09273314245057074,GC=F,0.02568472438890865,market_normal,0.996,0.6467423266494876,0.7980510704977378
